x,a,b,c,n,t,mu,theta,y
0.5996505904190954,65.01204167497848,41.02711825551968,0.5554054448129213,4.497759153859338,1.0,-0.3115296265435983,4.763497775174679,0.3233974458164223
-1.1642994244464528,61.16808424486927,5.454397888239793,0.038589742685894594,0.6915663602687772,1.0,0.8571754856687828,-0.1272279511059784,0.1325819278999604
-3.2920917452512777,17.750960792924396,38.02887306630498,0.6300083684398596,3.3378147952626867,1.0,0.7857780054016181,-2.314130321344514,7.38685642394871e-10
0.7487755344425633,81.69229296297227,3.952713351935344,0.7650755781993056,0.627286982804865,1.0,-0.7749607906603735,-4.566401318681636,8.018505484431327e-11
-3.6507096327270574,75.1353858486051,52.26340812501393,0.3012683299160927,4.886215303115614,1.0,0.127199142975849,-1.3720990479560902,5.863201306374489e-11
1.6200050664416175,11.003488570181474,48.02968583270476,0.4596114100574733,2.2582512296710444,1.0,-0.3376999643438061,-2.3584443439075056,3.017114090419843e-06
3.530797753346363,31.526513754302933,15.165723198199455,0.8878054685565261,1.0029690438898253,1.0,0.34057681985309207,2.9291374984555505,1.4461532221376898e-11
3.4200800002264877,6.042625731340889,61.684443016899884,0.6215073767018342,2.2211079399787454,1.0,0.9464782067975122,4.93570959627014,0.3799025029891103
3.5321688637453477,96.77264983767182,68.02262443360655,0.5573666157435013,2.2824872100897577,1.0,-0.11164170256318995,3.760482618442131,7.560867635465653e-07
3.4239638300156265,6.854472426816683,97.71428762615412,0.8842976127720217,1.5907329555009393,1.0,0.7622887114001218,-1.0744892944099025,2.918610138065683e-05
3.5239130803932905,89.39246339494747,63.96701253844456,0.2551541366916526,3.4351195380919464,1.0,-0.365973002433283,4.4740413505144385,8.588912600259005e-15
-7.235705752305055,38.85070092088549,61.43399589726929,0.5328692317078202,2.1147806690134745,1.0,0.7412476886594497,-4.459452183430245,0.2192283643793557
-3.2364087539384165,75.66709976745042,87.33051777039309,0.4286334725027355,1.4761812294024634,1.0,0.6402925349880471,-3.6669909954433977,0.0001543160223052985
-5.5627568365145885,23.490796308597417,85.6393711293863,0.399369796816203,3.1266969505047397,1.0,0.8068013222913937,-1.620187437102183,6.55540757100689e-16
3.779989415316008,93.17273991224717,35.30602866732482,0.7902568585220222,3.1543502055084227,1.0,-0.8531838456388727,-2.25800250282116,9.217313728437135e-14
-5.247601160688531,57.43241636000219,81.54304963299559,0.3126417897801193,4.647143721698197,1.0,0.22408567293271853,4.493795270248109,1.1350162775767167e-12
2.5048427730457483,5.877385748715557,51.27598116170985,0.558390609285681,1.2882258021990496,1.0,-0.16784811841831937,3.5065799495093035,0.4393238359719242
-9.810092321516024,5.113744129277064,13.07594081469282,0.1980074271359939,0.35914567120980345,1.0,-0.6759052618371668,-2.8181591452855095,2.760795948603048e-07
-6.240790259939136,38.95469192835231,76.54215694501232,0.6858100599238784,4.016175256547344,1.0,-0.19253462856921155,-3.0999391161218126,4.5669534974967744e-14
-2.790487522976674,22.059563220791667,41.25616912265928,0.14417607832973908,2.0582699612140063,1.0,0.5273207587697226,1.5644228089210666,3.6575203921654184e-14
0.03529851826460906,17.683110522521485,9.7623595859341,0.6307633727294752,2.14677878710889,1.0,-0.9592818245685129,2.8972302442113467,0.00010835579146487753
0.735572547785015,13.42943027098329,43.510613718479185,0.5366942144635106,0.4708679775878455,1.0,-0.4813841035251045,-3.5371525043410577,9.271393373345212e-12
-5.642653615637324,38.63022529837967,15.835022810980249,0.2708321556578664,0.7132972503126944,1.0,-0.19239634310351117,0.5311863427277528,0.00016703484056565862
-9.118239943297995,14.437920288719287,47.71324663675636,0.5765225515995153,2.3235157336459666,1.0,0.15340090100689685,4.483673328247473,1.0147708465874121e-15
-4.061803826204723,14.621618619357157,86.94958996121363,0.7141228874931509,2.4876523117333282,1.0,-0.9198271989410469,0.6127088717519786,0.0005490580968333991
0.767158689301322,53.635147998147005,21.13837986043062,0.8797026319048421,1.8439621467128715,1.0,-0.44125639998014776,-4.065811162080156,3.396032116005013e-13
1.4674246581249495,40.316700566399774,64.0894616149356,0.2779441823112506,0.8421172104722352,1.0,0.5129978277996627,4.196294123823504,5.66986954889724e-05
-0.11676196615649204,92.32010947978108,45.49064995528117,0.2227752914619119,1.695529352023467,1.0,0.4886126528132233,3.83060334040335,1.7209955702188663e-06
-0.9075506279565637,94.87938463313242,33.98092213121079,0.5746308494477703,4.962369086390372,1.0,0.37444426281871945,3.318016962854104,6.033877431324284e-08
-1.8281924029994983,63.57740329222382,86.03140833544626,0.5623157028041699,1.0827602036962318,1.0,0.2592141332152169,-2.4579036019512146,1.565842772875561e-10
0.11475208380347013,62.63485375218948,45.70625959720348,0.625959597170389,0.097958362141084,1.0,-0.21840046009348502,4.738917490317117,3.4782871437355747e-12
1.450878656741974,50.20164202700052,76.93844287182566,0.49902208360089695,2.272413890252109,1.0,-0.9418775485349569,3.979122861159965,0.03976816853799594
-8.833929027041206,90.52443000461366,14.730122787436228,0.16506324075127934,1.2194902375387562,1.0,-0.9515172656892481,-1.5261000075179174,0.1547133727859824
-0.798383162761203,51.650459795843126,74.55413544399846,0.22889844831928904,0.1970124486895969,1.0,0.09756881239800252,-4.091273525023533,7.656595928808106e-07
3.43196781230378,96.69609633994466,40.62322597273705,0.278518353562808,1.9921496544036077,1.0,-0.0936776818060212,-3.292678585534129,1.743077905239604e-11
-8.40831156585893,20.748924362792977,85.47025261105875,0.4403565355167806,4.596728068929974,1.0,0.7955228413274911,2.0517490643639658,8.593272981581821e-10
-8.263167688967622,12.53338217809472,79.24203915716386,0.8895339211322641,1.4854193405584193,1.0,-0.0455291337482,0.6429203255019527,1.2883919091974555e-06
-3.701053518718875,93.96125033798255,85.20961238384032,0.3019190730458091,3.3616481611849114,1.0,0.5074295440253038,2.626600984646439,3.0923436313449158e-15
2.4530617190603454,5.875771460090851,77.72736283572299,0.31807392568907544,3.908085879844827,1.0,-0.2794810577779927,2.0974622400257195,2.0408771243036332e-11
3.8855451937606507,58.67759132879845,39.78383050699126,0.6165988970833832,2.685123348969585,1.0,-0.11667050788316646,4.08942679061829,0.0010471945542623823
1.1826009982402343,32.372342414408365,1.5398538905184833,0.23479015405312775,0.26402594138236035,1.0,-0.7502752919588611,2.9934822703506567,7.687372446776859e-17
-7.277370661835292,7.0777902793039305,31.71311501751759,0.834747805009865,1.4986861672228902,1.0,-0.9875727783281456,1.4122538575565668,1.3459167867265825e-09
1.3546034723138458,33.37590199880386,64.2578835075874,0.15809741286025383,0.3519175672126812,1.0,0.4968230606414459,-1.8132656584526528,0.012866340250792821
-8.729878565682673,51.324520600441545,34.97652142683164,0.05221458637515197,0.6135496597981333,1.0,0.9412256780295507,-4.288343187766467,0.0033725256765297722
-3.608136672835249,92.935428376559,75.1420311422365,0.01836363734795421,1.5703170894164438,1.0,0.2356062179646672,-4.67042895346002,0.005683136347729576
-4.331915348299214,47.85890548338089,0.06965718785343356,0.3018085940651275,1.111067516320029,1.0,0.8727494879187365,-2.6083020846300844,1.7945838046452133e-18
-9.892583708336014,52.53557150588113,61.71113162485624,0.1776057436154496,1.697468310819536,1.0,-0.012138339969156364,-1.8615413835622818,2.9586612962645386e-14
-1.9053521661767494,45.65358538271818,40.925032464313546,0.7162607270049576,4.135542645359873,1.0,0.8644050874761944,-4.940719159462486,0.1051876692135131
-4.455407232968869,55.49960285826687,54.71018404439242,0.3069746529727887,2.7490301218289046,1.0,-0.8263288268857358,3.7922519296024557,5.208166918703262e-15
1.0284692545898224,1.8771110691148118,50.79055346632292,0.5309349814373909,3.588429236713435,1.0,0.18270174991567756,3.6168515361837965,9.52526890908383e-10
-9.053660695921607,47.58924210492849,77.12552600075585,0.3668543135191195,2.5077920402863136,1.0,0.23882755575388237,-1.260677769357624,3.53284669427508e-15
-5.660933599476026,44.10661802622787,86.66412087428189,0.5915944153143561,0.24196080457368263,1.0,-0.7480239548866225,1.3950561084307225,7.652713140932842e-11
-8.677423120218654,57.85755433695876,81.81563296422848,0.7193685846539403,3.7725514518003287,1.0,-0.8503464024123859,4.712129794146456,1.8734380629690692e-14
3.151731077855416,57.70092372861762,96.8100203958725,0.06975429900705196,0.4167805591513679,1.0,0.22918727984581455,3.8157098286152955,0.4199194343439324
-0.5941516253092463,35.269769517894304,41.37396516717074,0.47078145515033,1.0787504233223866,1.0,0.8190009208292901,4.0171609724637705,9.451835461824494e-13
-2.1731323541179792,23.968595398992644,29.91482622711311,0.6839570447164528,0.8592992737994576,1.0,-0.1530253251781306,2.1296927962021517,1.845384330807478e-15
-3.1445981194578883,40.21500158208946,31.51852516295124,0.26107621254128294,4.725932819304267,1.0,0.5738802377698509,-1.4443150480325362,1.7106259959286918e-12
-3.659338687706353,93.98589581403193,0.7018983226627307,0.6758113470951048,2.8669027956021784,1.0,-0.9231462389694596,-1.3103724140564488,1.186383854754094e-05
-9.923703974028808,69.24448372412523,70.60189240425721,0.5957025443900387,2.019414468618291,1.0,-0.5142195054760488,1.1625161496733067,8.225277740462641e-12
-8.222868356366323,38.838720235377345,37.34332140905963,0.35917472596697625,1.7462382117524107,1.0,0.380023667483224,-1.741771386867832,5.964759345527697e-08
-3.912053500379999,98.25375865819798,74.17381222669654,0.45406394974922853,2.554949479630082,1.0,0.16248557656289075,3.8746431205829808,1.3460534660944017e-14
-6.419118654782784,7.691174931278722,31.706665016975833,0.12331660185022007,3.7289740816952714,1.0,-0.9508932382258339,0.8001008215608643,5.117716614476815e-08
2.626593074624685,59.72243688355414,56.848028071141535,0.6275262128089641,1.610657111468109,1.0,0.615773495514089,0.9167535278173862,0.019967979043194372
2.564080178683735,22.524274046050262,61.249645334624304,0.15057500882399746,0.5279534566358896,1.0,-0.09389270081107459,3.481215809728308,0.3217330796692511
-7.6351667833093675,32.57690461629225,40.68349647667937,0.030646868344236446,0.8265550828993384,1.0,-0.02629893801045413,-4.452353125156982,1.4675351219705508e-06
1.1262710286870856,31.972269618153003,2.863957652303617,0.36381085598464635,4.527141301356692,1.0,-0.4313328426572214,0.13549700379707197,1.9093998465246814e-06
-4.753047341858116,70.52310326410762,77.9009452940621,0.6465726732615784,2.822984349928359,1.0,0.9632633822839078,-3.008817429097949,0.26062462405300707
0.018370749402475184,50.05380342270481,62.24488247822201,0.6111640478879392,2.2001011249436466,1.0,0.18742442039947393,0.3591490050223376,0.17963998136378717
3.828709692848065,45.46772977167078,89.78596357710697,0.101789982762317,1.781865842240125,1.0,-0.35065044985772875,-0.6483022011668407,1.6880186684391322e-10
-0.8193038358985625,99.03459342930762,60.37725477615103,0.6964903388891397,1.054465579284352,1.0,-0.253181441478475,1.3379500245308629,7.55873176720242e-14
-7.678129021706753,94.4865432080708,87.69506889664332,0.7522264908280315,2.4928691961436984,1.0,0.22711558665793286,0.27557015282239394,0.0004207929949664439
1.764538410774259,93.41466712486896,59.23407199217415,0.82747084826134,2.175513495286199,1.0,0.08551393096567206,-3.0446725352976776,7.433386217641869e-11
-0.10741917992023531,42.90381098077894,76.58059427292976,0.8149204042515821,4.362556657604873,1.0,0.5241532925861314,-1.0551760992548664,0.5882664843829774
-7.1088846662693514,19.185950835342403,21.148304346532676,0.2848614072297699,3.9842569831174703,1.0,0.7368807182378683,-3.2240175470531227,4.430294183093858e-11
-7.443200800179793,67.18320726295542,43.00099705990231,0.5585705458973255,4.085462027451825,1.0,-0.9229255299545287,0.6082973885251617,1.2932501671505397e-13
0.7011229184939936,87.01758332480779,40.11683424674748,0.7930985270208263,3.909076912054537,1.0,-0.6244845923525666,4.976319291017081,5.5623670170118166e-08
-5.235750142950301,49.2871610349884,9.919321471662979,0.23639879280620751,1.3988093258707768,1.0,-0.5393668918496544,1.13785284240162,4.3700943037177944e-06
3.919438339443934,32.23249045930425,56.04220410500791,0.4669064336564437,3.8730700710556225,1.0,0.44680667052348055,-4.703578056546121,5.640669148102482e-15
-8.922001947201652,8.661309289057495,23.12789389200024,0.17162364878384959,4.821152925702412,1.0,-0.4850594483318804,-2.5540286749410446,0.4182944241004182
-0.7432228384711124,93.59287307130924,84.11715056221807,0.20631394259258468,4.912755617239495,1.0,-0.3850566292877735,-1.8230426848319858,9.515209501772788e-05
-8.953309998022771,44.34624865491074,9.329985280646614,0.16092364807470969,0.3304238279811561,1.0,-0.7090812531417992,-3.9031529417822766,1.0420061402656213e-07
0.7190600869320001,5.363250241031292,2.259810104638116,0.10099586772369007,1.2422195912885896,1.0,-0.30032874910616925,3.47894318002818,0.08596305365430973
-4.513481455676695,18.21264829761494,92.72267093782808,0.31237635613129283,1.1445741076015765,1.0,0.5912819346554661,-4.094459534347626,6.03387937946401e-05
1.568413946996774,40.481319429829824,86.19156627676291,0.8640269434232988,3.2795133811997985,1.0,0.7104415307647323,-3.8888041449239443,7.346769816317543e-13
2.092753367715476,11.193838810626143,42.45118358836649,0.6813116486537089,1.3899279663286053,1.0,-0.8658189521531032,-1.3346619078254962,6.23421546060407e-05
-1.0604271501545117,76.90267523574339,59.54041558707329,0.5230342415893272,4.431527759667089,1.0,0.2425565978330837,-1.3612625616456588,0.00019499974636764776
-5.594957285846471,67.13759599992144,81.51111273271853,0.4211094242738231,2.504730092228125,1.0,0.9808674884618274,3.2711890390808147,8.356067316612446e-15
-6.2510582138523745,73.7265570197002,90.45560626935946,0.8655164512897389,2.925064177579564,1.0,-0.5452686554764024,3.629103634871102,5.629367816582948e-13
-8.282430616690284,97.58648524207175,26.80217510898173,0.6276644361769994,1.4211935843687655,1.0,0.7389061785133135,1.2273508103197495,6.597442245508003e-15
2.3158855870939323,85.20171947689794,42.46117252972349,0.33159213539990184,0.8506593525283657,1.0,-0.15407236585052964,1.8629160576902386,0.0009562541179273452
-2.6871694928703214,22.997528311103967,99.69038914119203,0.21355196107057836,0.6626127144228566,1.0,-0.604460058744217,-3.1122512294200355,0.3936591772042134
-3.738673229847336,65.77228060885959,49.264600147882454,0.4844727527111142,2.927412022284071,1.0,0.3077959952247371,-1.4060809444094478,0.0006749337798840909
-8.755628937637502,17.65354332238006,91.85214641201453,0.5660418248433113,4.6084613247142645,1.0,-0.12964952994423817,3.357637464261474,1.7021242487658885e-11
-5.940009119490634,48.766916309866346,74.42266877310873,0.6366709880243375,0.3146605823885401,1.0,0.1376135881484435,0.7144837431887474,2.1122335373936834e-06
-3.1539855768980383,47.131755735450135,7.8599633743534625,0.8315645303025119,4.3991191152181806,1.0,0.4505956626514156,-2.3471692803199327,0.05282616578605013
-7.440078538822994,10.498230800832964,92.52811866813842,0.8263101850727064,2.381457607550594,1.0,-0.7749201708654327,-3.1743855105552097,0.15887895089723283
0.648695469114088,6.394935230047228,77.91968004453169,0.7463788716745864,0.3996604156510014,1.0,0.5480402541314033,0.16272468061002243,0.15147189351586096
-2.6520916717222605,77.35669133494282,73.20230509942289,0.7889019867809763,4.5730388401258075,1.0,0.21850845706165578,-1.6470357060879612,0.0018576562453601834
-5.453358929197374,37.22496253431833,98.79650714557894,0.46922037478215933,1.1010284990894563,1.0,0.7494373190880168,-0.2845168172522854,0.0005727282706343075
-1.37821037300629,88.35675945499638,60.34798137005778,0.496438825189259,2.0541351200718374,1.0,-0.23902670424899686,4.152551398189676,4.0110781442755556e-16
